20210505	100984	190643	254	0	1004	1004	3	52	236	0	9	0	0	0	0	3	28246	282460	0	0	0	9	300	0	0	0	0	9	300	0	0	0	0	252	0	copy-1004-S02966560-254	0	20210528	0	0	0	0	0	0	0
20210505	100985	190643	255	0	S02966560	1004	3	52	236	0	9	0	0	0	0	4	28250	282500	0	0	0	9	400	0	0	0	0	9	400	0	0	0	0	255	0		0	20210528	0	0	0	0	0	0	0
20210505	100986	190643	256	0	1004	1004	3	52	236	0	9	0	0	0	0	4	28250	282500	0	0	0	9	400	0	0	0	0	9	400	0	0	0	0	254	0	copy-1004-S02966560-256	0	20210528	0	0	0	0	0	0	0
20210505	100987	190643	257	0	S00135340	1004	5	107	230	0	1	0	0	0	0	1	1778.8	17788	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	257	0		0	20210628	0	0	0	0	0	0	0
20210505	100988	190643	258	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1778.8	17788	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	256	0	copy-1004-S00135340-258	0	20210628	0	0	0	0	0	0	0
20210505	100989	190643	259	0	S02966560	1004	5	108	235	0	1	1	0	0	0	1	26.475	26475	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	259	0		0	20210728	0	0	0	0	0	0	0
20210505	100990	190643	260	0	1004	1004	5	108	235	0	1	1	0	0	0	1	26.475	26475	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	258	0	copy-1004-S02966560-260	0	20210728	0	0	0	0	0	0	0
20210505	100991	190643	261	0	S00135340	1004	5	108	235	0	1	1	1	0	0	1	26.455	26455	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	261	0		0	20210728	0	0	0	0	0	0	0
20210505	100992	190643	262	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.455	26455	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	260	0	copy-1004-S00135340-262	0	20210728	0	0	0	0	0	0	0
20210505	100993	190643	263	0	S02966560	1004	3	52	236	0	9	0	0	0	0	5	28258	282580	0	0	0	9	500	0	0	0	0	9	500	0	0	0	0	263	0		0	20210528	0	0	0	0	0	0	0
20210505	100994	190643	264	0	1004	1004	3	52	236	0	9	0	0	0	0	5	28258	282580	0	0	0	9	500	0	0	0	0	9	500	0	0	0	0	262	0	copy-1004-S02966560-264	0	20210528	0	0	0	0	0	0	0
20210505	100995	190643	265	0	S00236855	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	265	0		0	20210628	0	0	0	0	0	0	0
20210505	100996	190643	266	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	264	0	copy-1004-S00236855-266	0	20210628	0	0	0	0	0	0	0
20210505	100997	190643	267	0	S00236855	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	267	0		0	20210628	0	0	0	0	0	0	0
20210505	100998	190643	268	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	266	0	copy-1004-S00236855-268	0	20210628	0	0	0	0	0	0	0
20210505	100999	190643	269	0	S00236855	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	269	0		0	20210628	0	0	0	0	0	0	0
20210505	101000	190643	270	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	268	0	copy-1004-S00236855-270	0	20210628	0	0	0	0	0	0	0
20210505	101001	190643	271	0	S00236855	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	271	0		0	20210628	0	0	0	0	0	0	0
20210505	101002	190643	272	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	270	0	copy-1004-S00236855-272	0	20210628	0	0	0	0	0	0	0
20210505	101003	190643	273	0	S00236855	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	273	0		0	20210628	0	0	0	0	0	0	0
20210505	101004	190643	274	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	272	0	copy-1004-S00236855-274	0	20210628	0	0	0	0	0	0	0
20210505	101005	190643	275	0	S00216340	1004	5	107	230	0	1	1	0	0	0	1	1776.3	17763	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	275	0		0	20210628	0	0	0	0	0	0	0
20210505	101006	190643	276	0	1004	1004	5	107	230	0	1	1	0	0	0	1	1776.3	17763	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	274	0	copy-1004-S00216340-276	0	20210628	0	0	0	0	0	0	0
20210505	101007	190643	277	0	S00217858	1004	5	107	230	0	1	0	0	0	0	7	1776.2	17762	0	0	0	1	35	0	0	0	0	1	35	0	0	0	0	277	0		0	20210628	0	0	0	0	0	0	0
20210505	101008	190643	278	0	1004	1004	5	107	230	0	1	0	0	0	0	7	1776.2	17762	0	0	0	1	35	0	0	0	0	1	35	0	0	0	0	276	0	copy-1004-S00217858-278	0	20210628	0	0	0	0	0	0	0
20210505	101009	190643	279	0	S00135340	1004	5	107	230	0	1	0	0	0	0	1	1775.9	17759	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	279	0		0	20210628	0	0	0	0	0	0	0
20210505	101010	190643	280	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775.9	17759	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	278	0	copy-1004-S00135340-280	0	20210628	0	0	0	0	0	0	0
20210505	101011	190643	281	0	S02966560	1004	5	108	235	0	1	1	0	0	0	3	26.445	26445	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	281	0		0	20210728	0	0	0	0	0	0	0
20210505	101012	190643	282	0	1004	1004	5	108	235	0	1	1	0	0	0	3	26.445	26445	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	280	0	copy-1004-S02966560-282	0	20210728	0	0	0	0	0	0	0
20210505	101013	190643	283	0	S02966560	1004	5	108	235	0	1	1	0	0	0	1	26.445	26445	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	283	0		0	20210728	0	0	0	0	0	0	0
20210505	101014	190643	284	0	1004	1004	5	108	235	0	1	1	0	0	0	1	26.445	26445	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	282	0	copy-1004-S02966560-284	0	20210728	0	0	0	0	0	0	0
20210505	101015	190643	285	0	S02966560	1004	5	108	235	0	1	1	0	0	0	1	26.445	26445	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	285	0		0	20210728	0	0	0	0	0	0	0
20210505	101016	190643	286	0	1004	1004	5	108	235	0	1	1	0	0	0	1	26.445	26445	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	284	0	copy-1004-S02966560-286	0	20210728	0	0	0	0	0	0	0
20210505	101017	190643	287	0	S02966560	1004	5	107	230	0	1	1	0	0	0	3	1776.2	17762	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	287	0		0	20210628	0	0	0	0	0	0	0
20210505	101018	190643	288	0	1004	1004	5	107	230	0	1	1	0	0	0	3	1776.2	17762	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	286	0	copy-1004-S02966560-288	0	20210628	0	0	0	0	0	0	0
20210505	101019	190643	289	0	S02966560	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	289	0		0	20210628	0	0	0	0	0	0	0
20210505	101020	190643	290	0	1004	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	288	0	copy-1004-S02966560-290	0	20210628	0	0	0	0	0	0	0
20210505	101021	190643	291	0	S02966560	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	291	0		0	20210628	0	0	0	0	0	0	0
20210505	101022	190643	292	0	1004	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	290	0	copy-1004-S02966560-292	0	20210628	0	0	0	0	0	0	0
20210505	101023	190643	293	0	S02966560	1004	5	107	230	0	1	1	0	0	0	2	1776.2	17762	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	293	0		0	20210628	0	0	0	0	0	0	0
20210505	101024	190643	294	0	1004	1004	5	107	230	0	1	1	0	0	0	2	1776.2	17762	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	292	0	copy-1004-S02966560-294	0	20210628	0	0	0	0	0	0	0
20210505	101025	190643	295	0	S02966560	1004	5	107	230	0	1	1	0	0	0	22	1776.2	17762	0	0	0	1	110	0	0	0	0	1	110	0	0	0	0	295	0		0	20210628	0	0	0	0	0	0	0
20210505	101026	190643	296	0	1004	1004	5	107	230	0	1	1	0	0	0	22	1776.2	17762	0	0	0	1	110	0	0	0	0	1	110	0	0	0	0	294	0	copy-1004-S02966560-296	0	20210628	0	0	0	0	0	0	0
20210505	101027	190643	297	0	S02966560	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	297	0		0	20210628	0	0	0	0	0	0	0
20210505	101028	190643	298	0	1004	1004	5	107	230	0	1	1	0	0	0	1	1776.2	17762	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	296	0	copy-1004-S02966560-298	0	20210628	0	0	0	0	0	0	0
20210505	101029	190643	299	0	S00135340	1004	5	107	230	0	1	0	0	0	0	1	1775.7	17757	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	299	0		0	20210628	0	0	0	0	0	0	0
20210505	101030	190643	300	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775.7	17757	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	298	0	copy-1004-S00135340-300	0	20210628	0	0	0	0	0	0	0
20210505	101031	190643	301	0	S02966560	1004	5	108	235	0	1	0	0	0	0	6	26.455	26455	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	301	0		0	20210728	0	0	0	0	0	0	0
20210505	101032	190643	302	0	1004	1004	5	108	235	0	1	0	0	0	0	6	26.455	26455	0	0	0	1	30	0	0	0	0	1	30	0	0	0	0	300	0	copy-1004-S02966560-302	0	20210728	0	0	0	0	0	0	0
20210505	101033	190643	303	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	303	0		0	20210728	0	0	0	0	0	0	0
20210505	101034	190643	304	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	302	0	copy-1004-S02966560-304	0	20210728	0	0	0	0	0	0	0
20210505	101035	190643	305	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	305	0		0	20210728	0	0	0	0	0	0	0
20210505	101036	190643	306	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	304	0	copy-1004-S02966560-306	0	20210728	0	0	0	0	0	0	0
20210505	101037	190643	307	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	307	0		0	20210728	0	0	0	0	0	0	0
20210505	101038	190643	308	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	306	0	copy-1004-S02966560-308	0	20210728	0	0	0	0	0	0	0
20210505	101039	190643	309	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	309	0		0	20210728	0	0	0	0	0	0	0
20210505	101040	190643	310	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.46	26460	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	308	0	copy-1004-S02966560-310	0	20210728	0	0	0	0	0	0	0
20210505	101041	190643	311	0	S02966560	1004	5	107	230	0	1	0	0	0	0	10	1776	17760	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	311	0		0	20210628	0	0	0	0	0	0	0
20210505	101042	190643	312	0	1004	1004	5	107	230	0	1	0	0	0	0	10	1776	17760	0	0	0	1	50	0	0	0	0	1	50	0	0	0	0	310	0	copy-1004-S02966560-312	0	20210628	0	0	0	0	0	0	0
20210505	101043	190643	313	0	S02966560	1004	5	107	230	0	1	0	0	0	0	2	1776	17760	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	313	0		0	20210628	0	0	0	0	0	0	0
20210505	101044	190643	314	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1776	17760	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	312	0	copy-1004-S02966560-314	0	20210628	0	0	0	0	0	0	0
20210505	101045	190643	315	0	S02966560	1004	5	107	230	0	1	0	0	0	0	2	1776	17760	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	315	0		0	20210628	0	0	0	0	0	0	0
20210505	101046	190643	316	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1776	17760	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	314	0	copy-1004-S02966560-316	0	20210628	0	0	0	0	0	0	0
20210505	101047	190643	317	0	S02966560	1004	5	107	230	0	1	0	0	0	0	1	1776	17760	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	317	0		0	20210628	0	0	0	0	0	0	0
20210505	101048	190643	318	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1776	17760	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	316	0	copy-1004-S02966560-318	0	20210628	0	0	0	0	0	0	0
20210505	101049	190643	319	0	S02966560	1004	5	107	230	0	1	0	0	0	0	2	1776.1	17761	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	319	0		0	20210628	0	0	0	0	0	0	0
20210505	101050	190643	320	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1776.1	17761	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	318	0	copy-1004-S02966560-320	0	20210628	0	0	0	0	0	0	0
20210505	101051	190643	321	0	S02966560	1004	5	107	230	0	1	0	0	0	0	3	1776.1	17761	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	321	0		0	20210628	0	0	0	0	0	0	0
20210505	101052	190643	322	0	1004	1004	5	107	230	0	1	0	0	0	0	3	1776.1	17761	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	320	0	copy-1004-S02966560-322	0	20210628	0	0	0	0	0	0	0
20210505	101053	190643	323	0	S02966560	1004	3	52	236	0	9	1	1	0	0	7	28202	282020	0	0	0	9	700	0	0	0	0	9	700	0	0	0	0	323	0		0	20210528	0	0	0	0	0	0	0
20210505	101054	190643	324	0	1004	1004	3	52	236	0	9	1	1	0	0	7	28202	282020	0	0	0	9	700	0	0	0	0	9	700	0	0	0	0	322	0	copy-1004-S02966560-324	0	20210528	0	0	0	0	0	0	0
20210505	101055	190643	325	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	325	0		0	20210528	0	0	0	0	0	0	0
20210505	101056	190643	326	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	324	0	copy-1004-S02966560-326	0	20210528	0	0	0	0	0	0	0
20210505	101057	190643	327	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	327	0		0	20210528	0	0	0	0	0	0	0
20210505	101058	190643	328	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	326	0	copy-1004-S02966560-328	0	20210528	0	0	0	0	0	0	0
20210505	101059	190643	329	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	329	0		0	20210528	0	0	0	0	0	0	0
20210505	101060	190643	330	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	328	0	copy-1004-S02966560-330	0	20210528	0	0	0	0	0	0	0
20210505	101061	190643	331	0	S02966560	1004	3	52	236	0	9	1	1	0	0	2	28202	282020	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	331	0		0	20210528	0	0	0	0	0	0	0
20210505	101062	190643	332	0	1004	1004	3	52	236	0	9	1	1	0	0	2	28202	282020	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	330	0	copy-1004-S02966560-332	0	20210528	0	0	0	0	0	0	0
20210505	101063	190643	333	0	S02966560	1004	3	52	236	0	9	1	1	0	0	2	28202	282020	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	333	0		0	20210528	0	0	0	0	0	0	0
20210505	101064	190643	334	0	1004	1004	3	52	236	0	9	1	1	0	0	2	28202	282020	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	332	0	copy-1004-S02966560-334	0	20210528	0	0	0	0	0	0	0
20210505	101065	190643	335	0	S02966560	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	335	0		0	20210528	0	0	0	0	0	0	0
20210505	101066	190643	336	0	1004	1004	3	52	236	0	9	1	1	0	0	1	28202	282020	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	334	0	copy-1004-S02966560-336	0	20210528	0	0	0	0	0	0	0
20210505	101067	190643	337	0	S21218087	1004	5	107	230	0	1	0	0	0	0	2	1775.6	17756	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	337	0		0	20210628	0	0	0	0	0	0	0
20210505	101068	190643	338	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1775.6	17756	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	336	0	copy-1004-S21218087-338	0	20210628	0	0	0	0	0	0	0
20210505	101069	190643	339	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.385	26385	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	339	0		0	20210728	0	0	0	0	0	0	0
20210505	101070	190643	340	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.385	26385	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	338	0	copy-1004-S02966560-340	0	20210728	0	0	0	0	0	0	0
20210505	101071	190643	341	0	S58156816	1004	5	107	230	0	1	0	0	0	0	5	1776.6	17766	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	341	0		0	20210628	0	0	0	0	0	0	0
20210505	101072	190643	342	0	1004	1004	5	107	230	0	1	0	0	0	0	5	1776.6	17766	0	0	0	1	25	0	0	0	0	1	25	0	0	0	0	340	0	copy-1004-S58156816-342	0	20210628	0	0	0	0	0	0	0
20210505	101073	190643	343	0	S00135340	1004	5	107	230	0	1	0	0	0	0	1	1776.4	17764	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	343	0		0	20210628	0	0	0	0	0	0	0
20210505	101074	190643	344	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1776.4	17764	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	342	0	copy-1004-S00135340-344	0	20210628	0	0	0	0	0	0	0
20210505	101075	190643	345	0	S00213328	1004	1	103	229	0	1	1	1	0	0	2	13563.25	27126.5	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	345	0		0	20210618	0	0	0	0	0	0	0
20210505	101076	190643	346	0	1004	1004	1	103	229	0	1	1	1	0	0	2	13563.25	27126.5	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	344	0	copy-1004-S00213328-346	0	20210618	0	0	0	0	0	0	0
20210505	101077	190643	347	0	S00237959	1004	10	109	234	0	1	0	1	0	0	1	66.425	33212.5	0	0	0	1	10.5	0	0	0	0	1	10.5	0	0	0	0	347	0		0	20210519	0	0	0	0	0	0	0
20210505	101078	190643	348	0	1004	1004	10	109	234	0	1	0	1	0	0	1	66.425	33212.5	0	0	0	1	10.5	0	0	0	0	1	10.5	0	0	0	0	346	0	copy-1004-S00237959-348	0	20210519	0	0	0	0	0	0	0
20210505	101079	190643	349	0	S00213328	1004	3	52	236	0	9	0	1	0	0	2	28266	282660	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	349	0		0	20210528	0	0	0	0	0	0	0
20210505	101080	190643	350	0	1004	1004	3	52	236	0	9	0	1	0	0	2	28266	282660	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	348	0	copy-1004-S00213328-350	0	20210528	0	0	0	0	0	0	0
20210505	101081	190643	351	0	S00231404	1004	5	108	235	0	1	1	1	0	0	1	26.525	26525	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	351	0		0	20210728	0	0	0	0	0	0	0
20210505	101082	190643	352	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.525	26525	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	350	0	copy-1004-S00231404-352	0	20210728	0	0	0	0	0	0	0
20210505	101083	190643	353	0	S00245824	1004	5	108	235	0	1	0	0	0	0	1	26.495	26495	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	353	0		0	20210728	0	0	0	0	0	0	0
20210505	101084	190643	354	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.495	26495	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	352	0	copy-1004-S00245824-354	0	20210728	0	0	0	0	0	0	0
20210505	101085	190643	355	0	S00245824	1004	5	108	235	0	1	0	0	0	0	2	26.495	26495	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	355	0		0	20210728	0	0	0	0	0	0	0
20210505	101086	190643	356	0	1004	1004	5	108	235	0	1	0	0	0	0	2	26.495	26495	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	354	0	copy-1004-S00245824-356	0	20210728	0	0	0	0	0	0	0
20210505	101087	190643	357	0	S00208804	1004	5	108	235	0	1	1	1	0	0	1	26.5	26500	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	357	0		0	20210728	0	0	0	0	0	2	0
20210505	101088	190643	358	0	1004	1004	5	108	235	0	1	1	1	0	0	1	26.5	26500	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	356	0	copy-1004-S00208804-358	0	20210728	0	0	0	0	0	2	0
20210505	101089	190643	359	0	S00231404	1004	5	108	235	0	1	0	0	0	0	1	26.405	26405	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	359	0		0	20210728	0	0	0	0	0	0	0
20210505	101090	190643	360	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.405	26405	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	358	0	copy-1004-S00231404-360	0	20210728	0	0	0	0	0	0	0
20210505	101091	190643	361	0	S00236855	1004	5	107	230	0	1	0	0	0	0	2	1774.5	17745	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	361	0		0	20210628	0	0	0	0	0	0	0
20210505	101092	190643	362	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1774.5	17745	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	360	0	copy-1004-S00236855-362	0	20210628	0	0	0	0	0	0	0
20210505	101093	190643	363	0	S00213328	1004	3	52	236	0	9	1	0	0	0	2	28256	282560	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	363	0		0	20210528	0	0	0	0	0	0	0
20210505	101094	190643	364	0	1004	1004	3	52	236	0	9	1	0	0	0	2	28256	282560	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	362	0	copy-1004-S00213328-364	0	20210528	0	0	0	0	0	0	0
20210505	101095	190643	365	0	S00216340	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	365	0		0	20210628	0	0	0	0	0	0	0
20210505	101096	190643	366	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775	17750	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	364	0	copy-1004-S00216340-366	0	20210628	0	0	0	0	0	0	0
20210505	101097	190643	367	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.38	26380	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	367	0		0	20210728	0	0	0	0	0	0	0
20210505	101098	190643	368	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.38	26380	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	366	0	copy-1004-S02966560-368	0	20210728	0	0	0	0	0	0	0
20210505	101099	190643	369	0	S02966560	1004	5	108	235	0	1	0	0	0	0	1	26.38	26380	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	369	0		0	20210728	0	0	0	0	0	0	0
20210505	101100	190643	370	0	1004	1004	5	108	235	0	1	0	0	0	0	1	26.38	26380	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	368	0	copy-1004-S02966560-370	0	20210728	0	0	0	0	0	0	0
20210505	101101	190643	371	0	S00213328	1004	5	107	230	0	1	0	0	0	0	3	1775.4	17754	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	371	0		0	20210628	0	0	0	0	0	0	0
20210505	101102	190643	372	0	1004	1004	5	107	230	0	1	0	0	0	0	3	1775.4	17754	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	370	0	copy-1004-S00213328-372	0	20210628	0	0	0	0	0	0	0
20210505	101103	190643	373	0	S00213328	1004	5	107	230	0	1	0	0	0	0	1	1775.4	17754	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	373	0		0	20210628	0	0	0	0	0	0	0
20210505	101104	190643	374	0	1004	1004	5	107	230	0	1	0	0	0	0	1	1775.4	17754	0	0	0	1	5	0	0	0	0	1	5	0	0	0	0	372	0	copy-1004-S00213328-374	0	20210628	0	0	0	0	0	0	0
20210505	101105	190643	375	0	S00213328	1004	5	107	230	0	1	0	0	0	0	2	1775.4	17754	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	375	0		0	20210628	0	0	0	0	0	0	0
20210505	101106	190643	376	0	1004	1004	5	107	230	0	1	0	0	0	0	2	1775.4	17754	0	0	0	1	10	0	0	0	0	1	10	0	0	0	0	374	0	copy-1004-S00213328-376	0	20210628	0	0	0	0	0	0	0
20210505	101107	190643	377	0	S00231404	1004	10	109	234	0	1	1	1	0	0	1	66.55	33275	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	377	0		0	20210519	0	0	0	0	0	0	0
20210505	101108	190643	378	0	1004	1004	10	109	234	0	1	1	1	0	0	1	66.55	33275	0	0	0	1	15	0	0	0	0	1	15	0	0	0	0	376	0	copy-1004-S00231404-378	0	20210519	0	0	0	0	0	0	0
20210505	101109	190643	379	0	S02966560	1004	3	52	236	0	9	0	0	0	0	2	28276	282760	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	379	0		0	20210528	0	0	0	0	0	0	0
20210505	101110	190643	380	0	1004	1004	3	52	236	0	9	0	0	0	0	2	28276	282760	0	0	0	9	200	0	0	0	0	9	200	0	0	0	0	378	0	copy-1004-S02966560-380	0	20210528	0	0	0	0	0	0	0
20210505	101111	190643	381	0	S00171050	1004	3	52	236	0	9	1	1	0	0	1	28300	283000	0	0	0	9	100	0	0	0	0	9	100	0	0	0	0	381	0		0	20210528	0	0	0	0	0	0	0
